href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/GZ470D,MIAB-497,2,波多野結衣,4.42,134,,,magnet:?xt=urn:btih:f4fce580f9c61e3c8507ee103f19feadbac43b81&dn=[javdb.com]MIAB-497-C.torrent,,,,4.90GB,
/v/WwVNmq,MIDA-234,2,新ありな,4.72,1445,magnet:?xt=urn:btih:64ccfe53c67eab45f67fde8628db26298f275791&dn=[javdb.com]MIDA-234-UC.无码破解.torrent,,magnet:?xt=urn:btih:4f902fe3f38bbf6776e03961593898939000dbfb&dn=[javdb.com]MIDA-234-C.torrent,,6.43GB,,4.96GB,
/v/mOJ2Gv,MIDA-237,2,小鈴みかん,4.13,151,,,magnet:?xt=urn:btih:0c5ac5d22cb8b917839da258461a497f20668048&dn=[javdb.com]MIDA-237-C.torrent,,,,4.92GB,
/v/82qAg3,MIDA-240,2,水卜さくら,4.02,187,magnet:?xt=urn:btih:659f52f54920fe4f15ff6d08c15f436b65e9f780&dn=[javdb.com]MIDA-240-UC.无码破解.torrent,,magnet:?xt=urn:btih:497bb5d4b0bdea4c8e6cf704cfa733ee298e77c3&dn=[javdb.com]MIDA-240-C.torrent,,7.44GB,,5.92GB,
/v/Mbqp9k,MIDA-244,2,三木環奈,4.32,250,,,magnet:?xt=urn:btih:2c5619bc3e5d8624e6d4b31712589c7266160d81&dn=[javdb.com]MIDA-244-C.torrent,,,,5.79GB,
/v/Rk2RpD,MIDA-248,2,仲村みう,4.34,211,,,magnet:?xt=urn:btih:c92bf367ed9974bfe2f3f918bf02196f171b5824&dn=[javdb.com]MIDA-248-C.torrent,,,,4.90GB,
/v/ve01dp,CRNX-227,1,北野未奈,4.61,98,,,,magnet:?xt=urn:btih:6354d15071937c295e3cc2f102f8b6cadd5a8be1&dn=[javdb.com]CRNX-227,,,,586MB
/v/wqPM7,PGD-707,1,小川あさ美,4.57,113,,magnet:?xt=urn:btih:927fbdfd00c572342141f034eb6bb8e9f8e69590&dn=[javdb.com]PGD-707-U.无码破解.torrent,,magnet:?xt=urn:btih:f73bc089be21aacab6544c81d939b86e019befd4&dn=[javdb.com]PGD-707,,9.58GB,,2.32GB
/v/V4NVYn,PPPE-344,1,中山ふみか,4.53,147,,magnet:?xt=urn:btih:d787dc8aebe3d936a26bb7db9d632d8081c3b029&dn=[javdb.com]PPPE-344-U.无码破解.torrent,,magnet:?xt=urn:btih:3e577e7c79640c76817c855a072aad1ba1ee4041&dn=[javdb.com]PPPE-344,,8.88GB,,1.57GB
/v/wKkgQ7,PRED-769,1,森沢かな,4.17,316,magnet:?xt=urn:btih:ae5748e69839a83cb1a6719acf702d8470948e04&dn=[javdb.com]PRED-769-UC.无码破解.torrent,,,magnet:?xt=urn:btih:c613aa1c7a1a9b3d94e8ccf85e5326d0232d4e89&dn=[javdb.com]pred-769,7.70GB,,,6.36GB
/v/bKwY7P,NHDTC-079,2,,4.39,100,,,,magnet:?xt=urn:btih:e92343f9ed734cee56ce166a8d5843f8178d6c63&dn=[javdb.com]NHDTC-079,,,,1.84GB
/v/bKwaw0,SDDE-755,2,響乃うた,4.31,100,,,,magnet:?xt=urn:btih:5c417f5e6a884d55984e36c8f3c362993db089f6&dn=[javdb.com]sdde-755.torrent,,,,5.89GB
/v/mOJ8JR,START-378,2,天神羽衣,4.47,100,,,,magnet:?xt=urn:btih:e679817fc55975803ffc4c8c3192ce3bfba946fe&dn=[javdb.com]start-378.torrent,,,,6.32GB
/v/0ed3E7,MIUM-1198,3,なみちゃん,4.28,100,,,,magnet:?xt=urn:btih:5a994677c7dc2cc03b8ba6b3c8e6b3c2376d25c6&dn=[javdb.com]300MIUM-1198,,,,4.72GB
/v/AzDDVO,OFJE-431,3,山手梨愛,4.48,271,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,12.70GB,,2.94GB
/v/6daQzQ,OFJE-555,3,星まりあ,4.29,344,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,25.88GB,,20.23GB
/v/YGY6d,OKP-058,3,宮沢ちはる,4.31,94,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,4.37GB,,1.05GB
/v/JPE2d,OKP-059,3,泉りおん,4.3,81,,magnet:?xt=urn:btih:923c5dc28ffe98c25575ea5aaa954319a6e5f087&dn=[javdb.com]OKP-059-U.无码破解.torrent,,magnet:?xt=urn:btih:0632cf27e04d99fd8b42f0a2396916f17d86a39b&dn=[javdb.com]OKP-059,,4.36GB,,1.22GB
/v/vDzmk,PGD-286,3,夏目彩春,4.51,148,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,25.39GB,,2.35GB
/v/NwV4B,PGD-666,3,小川あさ美,4.45,149,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,34.90GB,,7.19GB
