href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/kKy2nV,PRED-785,1,明里つむぎ,4.71,187,,,,magnet:?xt=urn:btih:ec2dd50b612133a4c7d98fac5d74fdb8bb6610fc&dn=[javdb.com]pred-785,,,,5.12GB
/v/7yq7OP,MIMK-217,1,佐山愛,4.47,100,,,,magnet:?xt=urn:btih:13abafb14c504c40d6659c4125cf2750e08fd308&dn=[javdb.com]MIMK-217,,,,5.06GB
/v/WwVNmq,MIDA-234,1,新ありな,4.75,387,,,,magnet:?xt=urn:btih:d57f71dbcbe1482caadc6ab4669266bb62ac0f8e&dn=[javdb.com]MIDA-234,,,,5.04GB
/v/AqK7Oe,MIDA-241,2,宮下玲奈,4.83,148,,,,magnet:?xt=urn:btih:849f3e7e91c5e56af48ea6ff08ff2947b5982092&dn=[javdb.com]mida-241,,,,7.70GB
/v/YwrdXb,MNGS-006,3,美園和花,4.49,100,,,,magnet:?xt=urn:btih:dc7c0fcd3f0849fea850dc2546cb9351ad8cf830&dn=[javdb.com]MNGS-006,,,,4.94GB
/v/Mbq9GR,KBR-027,3,斎木香住,4.2,100,,,,magnet:?xt=urn:btih:99ed07d4e3f30d90833426a2b0410ce19604302e&dn=[javdb.com]KBR-027,,,,1.66GB
/v/a8yQXr,ABF-246,3,涼森れむ,4.7,335,,,,magnet:?xt=urn:btih:474f4deb0aba1e606f6a342561a77269af83c3d7&dn=[javdb.com]abf-246,,,,5.87GB
/v/DRVgm3,ABF-247,3,野々浦暖,4.18,101,,,,magnet:?xt=urn:btih:01e6903d82572e9ca55e474262a8bd0ada813c26&dn=[javdb.com]abf-247.torrent,,,,7.24GB
/v/kKybem,MFYD-021,3,夢実かなえ,4.47,684,,magnet:?xt=urn:btih:2c59638b4a23b6222f9a3c2a4fcbe34798e28205&dn=[javdb.com]MFYD-021-U.无码破解.torrent,,magnet:?xt=urn:btih:3c827cd30da5f13d1d70acc59238601440c2b4ec&dn=[javdb.com]mfyd-021,,10.49GB,,8.50GB
/v/ZNdw9V,MIDA-198,4,七沢みあ,4.57,100,,,,magnet:?xt=urn:btih:5a6c37167d6fe6212518476e5357af736b63894a&dn=[javdb.com]mida-198,,,,7.85GB
/v/AqKB2O,MIKR-028,4,白岩冬萌,4.77,100,,,,magnet:?xt=urn:btih:063f08bf04965ee75b3b82b8d45e1b956d641a4d&dn=[javdb.com]MIKR-028,,,,1.62GB
/v/kKy8aN,MIMK-200,4,桜空もも,4.3,96,,,,magnet:?xt=urn:btih:3bfdb234d72ca19ce7fe1959e20cc7ea345b7064&dn=[javdb.com]mimk-200,,,,5.95GB
/v/r3YRvJ,HMN-712,5,愛花あゆみ,4.65,100,,,,magnet:?xt=urn:btih:55c856fcccd7eb066c3d17210a1fe71deb7029c7&dn=[javdb.com]hmn-712,,,,5.25GB
/v/kKy29V,MIDA-242,5,石原希望,4.02,100,,,,magnet:?xt=urn:btih:ec97600e7281882d401ca489b97b3600a7a41b91&dn=[javdb.com]MIDA-242,,,,7.00GB
/v/WwVZOZ,SIRO-5488,5,ましろさん,4.22,89,,,,magnet:?xt=urn:btih:e4a2c16807df23ae3af5c07ce9e9218c99e8218a&dn=[javdb.com]SIRO-5488-uncensored-HD,,,,2.28GB
/v/ve02vk,MNGS-007,5,新井リマ,4.53,91,,,,magnet:?xt=urn:btih:4e6fb30d73c4bc8136d4a2a9b976d4a701a6e1f5&dn=[javdb.com]MNGS-007,,,,6.75GB
/v/P92AEr,HBAD-713,6,辻井ほのか,4.09,100,,,,magnet:?xt=urn:btih:7dfbe4f1b38e19d2e8e5d0bfbfc705698335b14f&dn=[javdb.com]hbad-713.torrent,,,,4.97GB
/v/J06YEq,MOON-044,7,葉山さゆり,4.2,93,,,,magnet:?xt=urn:btih:e3718c2cd3c4fb84ad850bb94477285dcabb11a0&dn=[javdb.com]MOON-044,,,,1.57GB
