href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/mOpNGy,EKDV-780,18,胡桃さくら,4.24,281,,,,magnet:?xt=urn:btih:17091f8e7067e7fbfd38da6c94bcbe6f2ba179cf&dn=[javdb.com]EKDV-780-uncensored-HD,,,,4.19GB
/v/NQZ5Wb,MMUS-097,18,松井日奈子,4.08,102,,,,magnet:?xt=urn:btih:0c8829fde25b48967b89e4bbf3942f94ce5225f6&dn=[javdb.com]MMUS-097.[4K]@R90s,,,,10.97GB
/v/QN0GVJ,TEK-102,18,紫堂るい,4.21,577,,,,magnet:?xt=urn:btih:fd12d545b35edb762e6b088eea4bc16c4703b3a8&dn=[javdb.com]TEK-102.[4K]@R90s,,,,22.78GB
/v/6deV59,SORA-600,18,松丸香澄,4.27,85,,,,magnet:?xt=urn:btih:b37d08442b96da058c893cd9bb913b390c7b04da&dn=[javdb.com]sora-600,,,,5.24GB
/v/OXp92A,SORA-601,18,芦名ほのか,4.24,173,,,,magnet:?xt=urn:btih:5f4ff6ed146c7a9574c0b22f3e56932aa4f6d63d&dn=[javdb.com]SORA-601,,,,1.64GB
/v/6deVdK,SMOK-015,18,ゆめ莉りか,4.37,183,,,,magnet:?xt=urn:btih:949e0c8b3b015bcc3ee72c08fd620163e3f4f91b&dn=[javdb.com]smok-015,,,,6.73GB
/v/yx0NxW,SOAN-116,18,,4.15,88,,,,magnet:?xt=urn:btih:86155d67a1e9ac1d41d2eee89fe3ece7b5419e21&dn=[javdb.com]SOAN-116,,,,1.55GB
/v/MbYR67,SAME-169,18,月野江すい,4.29,312,,,,magnet:?xt=urn:btih:ec7bd5a6fd5680cd16f20bc6ae2d73b2753d02aa&dn=[javdb.com]SAME-169,,,,2.20GB
/v/RkGNKp,RBK-116,18,七海ティナ,4.45,447,,,,magnet:?xt=urn:btih:73e1aaa416d6dd594977d1417674617794032aec&dn=[javdb.com]RBK-116,,,,930MB
/v/82EvXO,RBK-113,18,百永さりな,4.15,444,,,,magnet:?xt=urn:btih:41fb4a1ea3b5e7f45bbd85d82ef05889c3071a32&dn=[javdb.com]RBK-113,,,,1.10GB
/v/deR7Zv,NPJS-192,18,,4.16,100,,,,magnet:?xt=urn:btih:3906a68d869e1c866995aa9f2192cadd0da95f4d&dn=[javdb.com]NPJS-192,,,,2.27GB
/v/veZ9ZO,MIDA-184,18,八木奈々,4.51,978,,,,magnet:?xt=urn:btih:ff6118f908a756f0dc86f808c47e5558261fbd8f&dn=[javdb.com]MIDA-184,,,,2.79GB
/v/4DKXK6,MIDA-187,18,小泉なぎさ,4.13,274,,,,magnet:?xt=urn:btih:b25af457bde770923e1f4392ce2c4fc2b075d97d&dn=[javdb.com]MIDA-187,,,,2.35GB
/v/pkx0xe,MIDA-180,18,小野六花,4.31,508,,,,magnet:?xt=urn:btih:5c4d8d744ca5b1aeaff93a1e1c9cefd87a800caf&dn=[javdb.com]MIDA-180,,,,4.59GB
/v/NQZ8ZB,MANX-012,18,美谷朱里,4.12,269,,,,magnet:?xt=urn:btih:6c348d74f6a980c95d0089df8c1cc0e9aa137b1f&dn=[javdb.com]MANX-012,,,,1.91GB
/v/GZdpdm,MIAB-357,18,愛乃零,4.26,202,,,,magnet:?xt=urn:btih:e15351e8906a03fe9525e89d8c57b615bd2969e2&dn=[javdb.com]MIAB-357,,,,1.26GB
/v/Ww3g3e,MIAB-414,18,都月るいさ,4.09,220,,,,magnet:?xt=urn:btih:b97758a82dcb82352ed7b7e1ffdeec1118453963&dn=[javdb.com]MIAB-414,,,,1.07GB
/v/yx0N0a,LULU-379,18,瀬田一花,4.21,141,,,,magnet:?xt=urn:btih:f0bab80102e67d3b342a34fe06c6a881c30e3188&dn=[javdb.com]LULU-379,,,,3.03GB
/v/deR7Rv,LULU-382,18,九井スナオ,4.26,261,,,,magnet:?xt=urn:btih:2e57e785b881801948ff1916cd89962d3560b61f&dn=[javdb.com]LULU-382,,,,3.03GB
/v/Xeqrqb,KTB-097,18,,4.06,171,,,,magnet:?xt=urn:btih:e563bcc9822bc8ede4de00b07b03560fc5f518e3&dn=[javdb.com]KTB-097,,,,1.23GB
/v/V48y8D,KSBJ-382,18,沙月ふみの,4.15,216,,,,magnet:?xt=urn:btih:0efab8017312faec26274495f900fe3d05089bbc&dn=[javdb.com]KSBJ-382-FHD,,,,3.25GB
/v/QN0G0M,KTB-096,18,水端あさみ,4.39,190,,,,magnet:?xt=urn:btih:f986512b930c1daf31f83aa18b829d0658507db7&dn=[javdb.com]KTB-096,,,,1.30GB
/v/P9MWMX,JUFE-588,19,新井リマ,4.21,271,,,,magnet:?xt=urn:btih:f98af5554a6a7e97211e646089b5e94bf0a3e725&dn=[javdb.com]JUFE-588,,,,2.05GB
/v/6deVqa,HOKS-198,19,武田怜香,4.21,95,,,,magnet:?xt=urn:btih:f166e7595aa955cb16751037afe17ad9bc9e66e2&dn=[javdb.com]HOKS-198.[4K]@R90s,,,,7.86GB
/v/1Ayr44,GVH-748,19,大槻ひびき,4.35,249,,,,magnet:?xt=urn:btih:eb458cdcfd07dff2358e51dc4062845b1a167e9d&dn=[javdb.com]GVH-748-AI,,,,4.34GB
/v/DR4xV4,GVH-749,19,北村海智,4.04,111,,,,magnet:?xt=urn:btih:45826e7d531fb09a6dc05993546f82587e372f66&dn=[javdb.com]GVH-749.mp4,,,,5.39GB
/v/RkGN2p,FKOU-001,19,八神のえみ,4.1,119,,,,magnet:?xt=urn:btih:21895ec13a6f5f97cac63e35c0dd73030c9c8924&dn=[javdb.com]fkou-001,,,,7.77GB
/v/mOpZJR,FKRU-010,19,高瀬りな,4.29,153,,,,magnet:?xt=urn:btih:6142d3367ab174e27bcf6e11f3b61318aa2d8288&dn=[javdb.com]FKRU-010,,,,1.59GB
/v/ZNqbdA,FJIN-077,19,倉木しおり,4.12,118,,,,magnet:?xt=urn:btih:c0f39bf7a25db1505ddae9e1ed94611a4d3d91d1&dn=[javdb.com]FJIN-077,,,,2.41GB
/v/Ywq5rb,FJIN-078,19,有馬美玖,4.17,127,,,,magnet:?xt=urn:btih:1d3ea8736af2c81e6d352c181b63773a0b45ce43&dn=[javdb.com]FJIN-078,,,,3.54GB
/v/96eKq8,FJIN-080,19,涼宮遙香,4.24,161,,,,magnet:?xt=urn:btih:a55bac9c8ab8ba259987e976a4d661751125166e&dn=[javdb.com]FJIN-080,,,,854MB
/v/pkx0qm,FJIN-076,19,長谷川りさ,4.3,187,,,,magnet:?xt=urn:btih:fd3257435d13c68b27edd6b75890899a63f06dfb&dn=[javdb.com]FJIN-076,,,,2.56GB
/v/P9MWV2,CAWD-841,19,橘いおり,4.08,442,,,,magnet:?xt=urn:btih:87e73d7d7d53c9bec4a058fe3171a30d745ef12e&dn=[javdb.com]CAWD-841,,,,1.30GB
/v/EbdYqJ,BMW-334,19,佐山愛,4.43,104,,,,magnet:?xt=urn:btih:f3e123660f2cfee64558e0a25beaeb441e417c31&dn=[javdb.com]BMW-334,,,,2.12GB
/v/82Ev45,ADN-672,19,北岡果林,4.09,88,,,,magnet:?xt=urn:btih:bf2e62a907df4b51b9695000430411961969add7&dn=[javdb.com]ADN-672,,,,2.20GB
/v/r3PADA,SAN-354,19,沙月ふみの,4.29,152,,,,magnet:?xt=urn:btih:b72fe002c9a0a75b00326889ca3c6239ef231523&dn=[javdb.com]SAN-354,,,,994MB
/v/deR7Xa,YMDD-448,19,羽月乃蒼,4.25,115,,,,magnet:?xt=urn:btih:badb6dcaa762fe88c189cdaf2e13663cde8f3371&dn=[javdb.com]YMDD-448,,,,1.26GB
/v/bKgn5a,YMDD-452,19,吉根ゆりあ,4.3,124,,,,magnet:?xt=urn:btih:2605a78ed7daee1dc2986da0d685b0c8e362bf16&dn=[javdb.com]ymdd-452,,,,10.22GB
/v/J0AkD2,XVSR-817,19,吉澤友貴,4.0,218,,,,magnet:?xt=urn:btih:8dcfb96c45167abb61f0e56c6be6549ab62ee089&dn=[javdb.com]XVSR-817,,,,2.76GB
/v/V48yDQ,XVSR-818,19,水端あさみ,4.2,200,,,,magnet:?xt=urn:btih:2510f2731f1017aede8da89561374c2ba53265f5&dn=[javdb.com]XVSR-818,,,,1.32GB
/v/DR4xD5,XVSR-814,19,結月りあ,4.16,96,,,,magnet:?xt=urn:btih:d2ed38b3a2de257d24adb9e93faa50dd123be8a3&dn=[javdb.com]XVSR-814,,,,2.27GB
/v/GZdgnm,HHED-064,20,綾香あかね,4.33,99,,,,magnet:?xt=urn:btih:9a0e69251d6bfbabea30349ab6480ae8d2a8036d&dn=[javdb.com]HHED-064,,,,1.06GB
/v/DR48Ap,NACR-967,20,森沢かな,4.05,170,,,,magnet:?xt=urn:btih:7e5bfedc960674a0e65d28d1b12a0a34748dd937&dn=[javdb.com]NACR-967-FHD,,,,3.20GB
/v/pkxG5b,CLOT-032,20,巴ひかり,4.37,527,,,,magnet:?xt=urn:btih:0f34642870dde6a374ad17c8fb0dda61b440482a&dn=[javdb.com]CLOT-032,,,,2.32GB
/v/qAPXP6,RCTD-666,20,由愛可奈,4.07,94,,,,magnet:?xt=urn:btih:e720c94975f30dcfdcde324a2a2a50aba3ab8ea8&dn=[javdb.com]RCTD-666.[4K]@R90s,,,,18.95GB
/v/7yKAWM,NHDTC-069,20,,4.37,298,,,,magnet:?xt=urn:btih:cb717fc41e161bd325d23a47cb43f1499550b087&dn=[javdb.com]NHDTC-069,,,,1.73GB
/v/deR8vv,MIST-472,20,玉城夏帆,4.36,91,,,,magnet:?xt=urn:btih:e80bbb0d206ca493a8166041f3eabe9aad2585ad&dn=[javdb.com]MIST-472,,,,3.16GB
/v/ZNqDnv,NAMH-034,20,前田美波,4.41,298,,,,magnet:?xt=urn:btih:dd5ca04d76c00e21e46348009d7730c7b2337809&dn=[javdb.com]NAMH-034,,,,1.16GB
/v/5nK017,HAWA-356,20,,4.16,120,,,,magnet:?xt=urn:btih:beeda7914ad7666bdbd47f52c996b5ec3b590824&dn=[javdb.com]HAWA-356,,,,3.95GB
/v/V48EdD,ZRK-002,20,神宮寺響子,4.25,147,,,,magnet:?xt=urn:btih:aa5861ccfef96892e02f5f1c9a363c95a0995f26&dn=[javdb.com]ZRK-002,,,,1.19GB
/v/Xeqawb,BOKO-024,20,北岡果林,4.36,110,,,,magnet:?xt=urn:btih:17aaded2b4455d989bba81133ea0e240047a8d5c&dn=[javdb.com]BOKO-024 4K Hikaru Miyanishi 宮西ひかる,,,,9.85GB
/v/qAPXgN,DAL-007,20,,4.17,140,,,,magnet:?xt=urn:btih:a71796a390b6299b0dcea9a7c51df65b5b1467dc&dn=[javdb.com]DAL-007,,,,1.85GB
/v/7yKA1J,DOCD-062,20,那賀崎ゆきね,4.14,89,,,,magnet:?xt=urn:btih:1b0d55d71d8dec8073c3a63680070a96cb05203d&dn=[javdb.com]DOCD-062,,,,1.87GB
/v/MbYOM7,DFE-099,20,柊ゆうき,4.28,148,,,,magnet:?xt=urn:btih:930e2451624f31d88fee92ff5537cedd6f416a9b&dn=[javdb.com]DFE-099,,,,2.20GB
/v/pkxbde,EMSK-025,20,森沢かな,4.46,177,,,,magnet:?xt=urn:btih:609b9100c8329d5ed1aa820253b5af7a2752bf2a&dn=[javdb.com]EMSK-025.mp4,,,,7.08GB
/v/AqEwBM,UFD-077,20,南條彩,4.12,225,,,,magnet:?xt=urn:btih:a3497e6f987bf069ba2d7f9f1712c14c87703609&dn=[javdb.com]UFD-077.[4K]@R90s,,,,10.12GB
/v/ZNqDGX,DRPT-089,20,永井みひな,4.65,150,,,,magnet:?xt=urn:btih:3e3364a3213bb43e5765477fbb41892b5be35cc9&dn=[javdb.com]DRPT-089,,,,1.45GB
/v/kKYwnY,GENT-166,20,,4.38,86,,,,magnet:?xt=urn:btih:b3be03e8b3d8aa19093f6838c2505b1642f10d86&dn=[javdb.com]GENT-166,,,,2.27GB
/v/Ww3x87,APGH-037,20,桃瀬ひまり,4.02,105,,,,magnet:?xt=urn:btih:d0aebdc29b7283341142027333f8fc6603ad4838&dn=[javdb.com]APGH-037.mp4,,,,6.37GB
/v/96eR9p,FOCS-249,20,水乃なのは,4.09,170,,,,magnet:?xt=urn:btih:4f1038bddf24d22941f8f799322bf0183d3da857&dn=[javdb.com]FOCS-249,,,,1.08GB
/v/Ywq4Wz,DANDY-982,20,,4.11,316,,,,magnet:?xt=urn:btih:d0bd74fb2f0006388e77f022d7bddc15aa3ae71f&dn=[javdb.com]DANDY-982.[4K]@R90s,,,,17.85GB
/v/GZdNOm,STSK-178,20,,4.08,158,,,,magnet:?xt=urn:btih:46d80f92e613800b3e4a66b83a664be0abbc5e3f&dn=[javdb.com]STSK-178-HD,,,,2.07GB
