href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/6dqPVZ,DASS-692,3,竹内有紀,4.14,90,,,magnet:?xt=urn:btih:028364736bdcf7f91d7f939579f9d6bb8e14290c&dn=[javdb.com]DASS-692-C.torrent,,,,6.10GB,
/v/GZ4BvJ,IPSE-013,3,神楽坂める,3.75,171,,,magnet:?xt=urn:btih:431a70de53295b46f9ea2547e65a8e08e85f7e46&dn=[javdb.com]IPSE-013-C.torrent,,,,6.33GB,
/v/xAgmyQ,IPSE-016,3,小松本果,4.19,85,,,magnet:?xt=urn:btih:eede919b8ab46fdf1b8d44a8547fa69bb4fc4e80&dn=[javdb.com]IPSE-016-C.torrent,,,,6.11GB,
/v/NQPOVG,IPZZ-605,3,役野満里奈,4.38,249,,,magnet:?xt=urn:btih:d353164048bad7e869bd60cae012b1830158357f&dn=[javdb.com]IPZZ-605-C.torrent,,,,4.79GB,
/v/82qYp3,IPZZ-613,3,愛才りあ,4.4,378,magnet:?xt=urn:btih:e813ebb994f5f3210a798183174995c17375af6a&dn=[javdb.com]IPZZ-613-UC.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],[DOWNLOADED PREVIOUSLY],6.66GB,,5.13GB,5.24GB
/v/96q27q,JRZE-246,3,長野ふみか,4.18,33,,,magnet:?xt=urn:btih:11ca681e47c2d30688b4b0b649ae5566bfdb173c&dn=[javdb.com]JRZE-246-C.torrent,,,,5.01GB,
/v/V4NMMW,JRZE-249,3,香月すみれ,3.42,22,,,magnet:?xt=urn:btih:cdb059d9c3d4a96217c69db848ea23086b4d5e32&dn=[javdb.com]JRZE-249-C.torrent,,,,4.76GB,
/v/ve0kKp,JUFE-591,3,末広純,4.19,498,,,magnet:?xt=urn:btih:8c8de9e1e680e8d0098140232b45e8821f78cc91&dn=[javdb.com]JUFE-591-C.torrent,,,,5.97GB,
/v/Rk2rnn,JUR-414,3,美ノ嶋めぐり,4.37,378,magnet:?xt=urn:btih:2aa72085359291a95bec4675ee41c3bc7ebc46d4&dn=[javdb.com]JUR-414-UC.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],[DOWNLOADED PREVIOUSLY],6.94GB,,5.38GB,5.50GB
/v/AqKpGm,JUR-430,3,小野りんか,3.68,139,,,magnet:?xt=urn:btih:cefbf79986e8ef1b896d5a85a456d8a105ed512b&dn=[javdb.com]JUR-430-C.torrent,,,,7.06GB,
/v/kKyzd0,JUR-436,3,沖宮那美,4.1,135,,,magnet:?xt=urn:btih:81d6ba6ed6a96f23611457ef332777633789e0d3&dn=[javdb.com]JUR-436-C.torrent,,,,5.21GB,
/v/YwrB8B,PRED-784,1,三好佑香,4.39,100,,,,magnet:?xt=urn:btih:d857c079863e61c81f80effa2de5244a544cefa9&dn=[javdb.com]pred-784,,,,6.91GB
/v/BzgwO6,EBWH-242,1,七瀬アリス,4.4,100,,,,magnet:?xt=urn:btih:45f7b7e761f63ca3f7fb5db68e57d080f37f7396&dn=[javdb.com]ebwh-242,,,,5.12GB
/v/yx4Q3b,FPRE-187,1,海老咲あお,4.45,83,,,,magnet:?xt=urn:btih:9f5650ae3be2f287173702b910f8d865c86f29be&dn=[javdb.com]fpre-187,,,,6.91GB
/v/a8yv1g,MFYD-030,1,夢実かなえ,4.51,100,,,,magnet:?xt=urn:btih:c0a4412099cc96ae8d930408f4406d81696be72b&dn=[javdb.com]mfyd-030,,,,5.16GB
/v/6dqWE7,MIAB-501,3,小野坂ゆいか,4.39,318,,magnet:?xt=urn:btih:f9356e414dad284a8ca5a33f71eea79020ab5860&dn=[javdb.com]MIAB-501-U.无码破解.torrent,,magnet:?xt=urn:btih:1834397ca0afb5b0ad5d9b757c1350ae7372baa1&dn=[javdb.com]MIAB-501.mp4,,9.01GB,,6.99GB
/v/0edA3q,JUR-443,3,椎名ゆな,4.37,285,magnet:?xt=urn:btih:b3ea0cc8ab67c933bc34287b921e6e55f4fad79c&dn=[javdb.com]JUR-443-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],7.23GB,,,1.37GB
/v/MbqMyv,PRED-781,3,山岸逢花,4.02,93,,,,magnet:?xt=urn:btih:0351657287431bef346106695ea618985bbc47b1&dn=[javdb.com]pred-781,,,,7.03GB
/v/0ed7ZX,PRED-786,3,宮澤めぐ,4.52,87,,,,magnet:?xt=urn:btih:7ef8fd31591ae833a2337c9bbe80eac8abb01f8c&dn=[javdb.com]pred-786,,,,5.25GB
/v/MbqpPk,PRED-790,3,蒼乃美月,4.27,100,,,,magnet:?xt=urn:btih:03c031919e2cfc26e6b6664476789ef75d26e21d&dn=[javdb.com]pred-790,,,,6.29GB
/v/e8OMYN,FPRE-186,4,新村あかり,4.46,84,,,,magnet:?xt=urn:btih:6785f2c700d611612b89253de0a3692449bcb089&dn=[javdb.com]fpre-186,,,,7.58GB
/v/Eb67Dx,MIAB-506,4,ピエール剣,4.06,84,,,,magnet:?xt=urn:btih:b74da4238687e1799b86e2761ef8995c4be71506&dn=[javdb.com]MIAB-506,,,,5.00GB
/v/82q785,PPPE-351,4,北野未奈,4.37,100,,,,magnet:?xt=urn:btih:f2807da9aed805b676914c588c7064210240ffce&dn=[javdb.com]pppe-351,,,,6.24GB
/v/82qAg3,MIDA-240,4,水卜さくら,4.09,100,,,,magnet:?xt=urn:btih:3357d3c3a522ca739ef104dd880d20893057b13b&dn=[javdb.com]MIDA-240.mp4,,,,6.01GB
/v/pkqdYZ,PRED-782,5,楪カレン,4.22,100,,,,magnet:?xt=urn:btih:3a8d66a74954b7cabacb18ca8bf8daa086088a6a&dn=[javdb.com]pred-782,,,,5.00GB
/v/4Dd3J3,MFYD-029,5,相葉美沙子,4.34,101,,,,magnet:?xt=urn:btih:549c69d94433419a3c4f71b4b81ae5f1f99d714b&dn=[javdb.com]mfyd-029,,,,6.41GB
/v/V4NWRQ,VENX-328,5,葉山さゆり,4.38,100,,,,magnet:?xt=urn:btih:bc2484e5d65dbef26c90ca23c9809bd456933e4c&dn=[javdb.com]venx-328,,,,4.29GB
/v/ZNdw9m,PRED-783,5,和香なつき,4.07,100,,,,magnet:?xt=urn:btih:9c2708bb6f0337186ae740d3ddbbe478c644bbb9&dn=[javdb.com]pred-783,,,,6.34GB
/v/MbqMAv,FPRE-185,5,桃園怜奈,4.5,100,,,,magnet:?xt=urn:btih:cea03f44192c90c12d79b6f7367d08be6730ed86&dn=[javdb.com]fpre-185,,,,6.51GB
/v/Rk2m0m,PPPE-355,5,小野坂ゆいか,4.39,86,,,,magnet:?xt=urn:btih:298c8a6b70c476b4637906249d293d4229fb0ab1&dn=[javdb.com]PPPE-355,,,,1.24GB
/v/YwrdDD,MFYD-024,5,潤うるる,4.55,94,,,,magnet:?xt=urn:btih:fb90e299efd9a14876a2436191a33c8e3e6bbe1d&dn=[javdb.com]MFYD-024,,,,5.05GB
/v/mOJWxY,MIKR-026,5,知良みか,4.28,100,,,,magnet:?xt=urn:btih:7145fe66b27b59d11f61ea056be3982487fec675&dn=[javdb.com]MIKR-026,,,,8.09GB
/v/96qm2X,MIDA-235,5,うんぱい,4.42,100,,,,magnet:?xt=urn:btih:309725102907fe228d60ea55ae22e665b8c0283c&dn=[javdb.com]MIDA-235,,,,5.65GB
/v/Rk2RpD,MIDA-248,5,仲村みう,4.5,100,,,,magnet:?xt=urn:btih:db0ee5ede3ce4fd7acfb1c166aafd4ba0e4ef8e0&dn=[javdb.com]MIDA-248,,,,4.98GB
/v/0edXEa,HJMO-685,6,アベ,4.65,100,,,,magnet:?xt=urn:btih:8a285f00b1ea3e60e1101aa16e8e8d1911368c55&dn=[javdb.com]hjmo-685,,,,6.29GB
/v/mOJvM5,HMN-720,6,香水じゅん,4.45,100,,,,magnet:?xt=urn:btih:d2d407fd4d945153e1c7b8a49f429d18eef4e6ab&dn=[javdb.com]hmn-720,,,,6.26GB
/v/Mbqp9k,MIDA-244,6,三木環奈,4.48,100,,,,magnet:?xt=urn:btih:90b69fcf04ce80bfe7e2664aac7a73323759b888&dn=[javdb.com]MIDA-244,,,,1.20GB
/v/YwrB8p,MIDA-228,6,辻野ゆい,4.07,100,,,,magnet:?xt=urn:btih:95ce7ba1b8c297746da597eb053fe454e8f5d8d2&dn=[javdb.com]mida-228,,,,8.92GB
/v/AqK7ge,PPPE-362,6,楪カレン,4.33,93,,,,magnet:?xt=urn:btih:abca7a9e551860c3035fe5400d0b44550debd605&dn=[javdb.com]PPPE-362,,,,6.56GB
/v/Xe4d5G,NHDTC-078,6,,4.34,97,,,,magnet:?xt=urn:btih:58a323b9414d9287b0eecec4edab9b22c1710c33&dn=[javdb.com]nhdtc-078.torrent,,,,9.69GB
/v/kKybem,MFYD-021,7,夢実かなえ,4.47,684,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,10.49GB,,8.50GB
/v/kKy8AN,EYAN-203,8,宮本留衣,4.32,95,,,,magnet:?xt=urn:btih:98594fade1ea1a5838d3b623b9a207fc74e30e42&dn=[javdb.com]EYAN-203.mp4,,,,5.21GB
/v/DRV7DM,MFYD-028,8,北野未奈,4.47,100,,,,magnet:?xt=urn:btih:cded176db4c0569a3495ff1bfe51ef45302e901c&dn=[javdb.com]MFYD-028,,,,8.68GB
/v/ZNdObq,HUBLK-056,1,,4.32,82,,,,magnet:?xt=urn:btih:348e01e271f9ea47eecc90dcce3896db53420a64&dn=[javdb.com]HUBLK-056,,,,2.35GB
/v/ZNdwYm,FPRE-190,1,吉根ゆりあ,4.35,83,,,,magnet:?xt=urn:btih:d43966add61ca27138bd42176d84cf499e5a0c43&dn=[javdb.com]fpre-190,,,,6.24GB
/v/qAJ21e,MIDA-238,1,桜ゆの,4.26,81,,,,magnet:?xt=urn:btih:6c48fc3c45cf90ecd0e7b8cc12fe25e69d329d8e&dn=[javdb.com]MIDA-238,,,,1.59GB
/v/6dqWE7,MIAB-501,3,小野坂ゆいか,4.39,318,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,9.01GB,,6.99GB
/v/mOJ2Gv,MIDA-237,4,小鈴みかん,4.13,83,,,,magnet:?xt=urn:btih:ea1ed386f7d50a3390b5e91deba22cc406d5271b&dn=[javdb.com]mida-237,,,,5.08GB
/v/kKyZ16,HNDS-182,5,東條なつ,4.03,90,,,,magnet:?xt=urn:btih:65a0d74d0e48fc131642b833178a02bae553827a&dn=[javdb.com]hnds-182,,,,5.03GB
/v/kKybem,MFYD-021,7,夢実かなえ,4.47,684,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,10.49GB,,8.50GB
