href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/6daQzQ,OFJE-555,1,星まりあ,4.28,335,,magnet:?xt=urn:btih:595f7e7e6ec32c87ee92bc563352744a5c36dd6a&dn=[javdb.com]OFJE-555-U.无码破解.torrent,,magnet:?xt=urn:btih:4583d7dd40cfa38eef6496dd8b8dfd4f123d1c3f&dn=[javdb.com]ofje-555,,25.88GB,,20.23GB
/v/YGY6d,OKP-058,1,宮沢ちはる,4.39,86,,magnet:?xt=urn:btih:29459dd3b62c40ccc305ba7d97daa5e72dff7f5d&dn=[javdb.com]OKP-058-U.无码破解.torrent,,magnet:?xt=urn:btih:54fc9e233e006082463a2f3d5183c4464583bddf&dn=[javdb.com]OKP-058,,4.37GB,,1.05GB
/v/vDzmk,PGD-286,2,夏目彩春,4.54,136,,magnet:?xt=urn:btih:145414cb4b63b25ae3ab23c0b4979bb39602b45e&dn=[javdb.com]PGD-286-U.无码破解.torrent,,magnet:?xt=urn:btih:81acfc0f77ce587745e1eebe81830083de0434b0&dn=[javdb.com]H.264x2pass+nike(PGD-286),,25.39GB,,2.35GB
/v/NwV4B,PGD-666,2,小川あさ美,4.46,136,,magnet:?xt=urn:btih:4f7451090465ecf2e6161c34e3a3cda7f9aea993&dn=[javdb.com]PGD-666-U.无码破解.torrent,,magnet:?xt=urn:btih:e4d86adbea2cc843182c00cae87069e426b0f03d&dn=[javdb.com]PGD-666-FHD,,34.90GB,,7.19GB
/v/yx4MvA,ABF-244,2,釈アリス,4.54,778,magnet:?xt=urn:btih:b276b638c225b515ab4a0cec1179ab6cf9024217&dn=[javdb.com]ABF-244-UC.无码破解.torrent,,,magnet:?xt=urn:btih:f2b260a13376ab7ec423de662cfa2ee5dd07aa71&dn=[javdb.com]abf-244,9.25GB,,,5.57GB
/v/rw45z,MIDE-974,2,石川澪,4.35,955,magnet:?xt=urn:btih:dc18ff928e6178d93973b5a81f82e8bf8a328cdb&dn=[javdb.com]MIDE-974-UC.无码破解.torrent,,,magnet:?xt=urn:btih:c876114993ede2cd84d6f38aad1e30944925b57e&dn=[javdb.com]_mide00974,10.70GB,,,6.55GB
/v/kKy2nV,PRED-785,2,明里つむぎ,4.63,555,magnet:?xt=urn:btih:4c50b46ad00dfa0e31c1406d7b3b2cffbc719bce&dn=[javdb.com]PRED-785-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],6.37GB,,,1.25GB
/v/KkKy3P,NMSL-010,3,美咲かんな,4.17,92,,,,magnet:?xt=urn:btih:c37613b3aaee8af8e4140d14a3c9ff4bbed0cbe5&dn=[javdb.com]NMSL-010,,,,1.17GB
/v/r3Y21D,MUDR-335,3,姫野らん,4.42,100,,,,magnet:?xt=urn:btih:dd3f93989adb42af0ea0fe5b9fa424a6ab1127bc&dn=[javdb.com]mudr-335,,,,4.94GB
/v/3nrZJ9,BLK-662,4,ナイアガラ翔,4.3,81,,,,magnet:?xt=urn:btih:6448f88be5f2fea910ddf80b21df7fbfb9b5b710&dn=[javdb.com]blk-662,,,,5.12GB
/v/V4NVEn,MVSD-645,4,根尾あかり,4.2,197,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,5.44GB,,5.23GB
/v/Mbqq5J,MXGS-1384,4,望月つぼみ,4.03,81,,magnet:?xt=urn:btih:47e467a595c0295d74b3f5d43becf90db1832498&dn=[javdb.com]MXGS-1384-U.无码破解.torrent,,magnet:?xt=urn:btih:0fecc2ab1aee862348d453b7e2857f64991ede20&dn=[javdb.com]MXGS-1384-1385-1386-1387,,6.78GB,,21.39GB
/v/pkqqVb,MXGS-1385,4,波多野結衣,4.34,133,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,6.78GB,,1.22GB
/v/2mKwvZ,NACR-947,4,葉山さゆり,4.39,588,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,17.79GB,,2.31GB
/v/Kk4v3A,NHDTB-938,4,月野かすみ,4.43,366,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,11.90GB,,5.16GB
/v/e849bz,NHDTC-067,4,,4.18,106,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,8.58GB,,6.34GB
/v/WwV6q8,MCKT-018,5,椿りか,4.26,81,,,,magnet:?xt=urn:btih:c49546dcb40ea7e6b8dcb8f4d71a7c89a480e01b&dn=[javdb.com]MCKT-018,,,,1.49GB
