href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/MbqW7Q,SAME-192,6,栗山莉緒,4.54,100,,,,magnet:?xt=urn:btih:aba423fbbbdc96fc538a70e1976da350d984cffd&dn=[javdb.com]same-192,,,,7.61GB
/v/WwVbr8,MIDA-261,6,葵いぶき,4.25,100,,,,magnet:?xt=urn:btih:be64294676ea87b7f05e96840c7a2d58cb67a334&dn=[javdb.com]mida-261,,,,7.66GB
/v/GZ4NJ5,SVDVD-968,6,宍戸里帆,4.29,113,,,,magnet:?xt=urn:btih:709d95bf94faea45af07c579d7fd5a30b94a93f3&dn=[javdb.com]SVDVD-968,,,,1.20GB
/v/5nX3X7,SDNM-520,7,三上咲,4.42,104,,,,magnet:?xt=urn:btih:444cd2b0db45f5f4e0d44e03a81896f78ed28dde&dn=[javdb.com]SDNM-520-AI,,,,3.68GB
/v/J0V2BA,FNS-066,7,吉高寧々,4.02,100,,,,magnet:?xt=urn:btih:3cd3564a28db71a9d4f76cbe20c5ae9bf46821ce&dn=[javdb.com]FNS-066.torrent,,,,5.87GB
/v/r3DmbN,FTHTD-108,7,琥珀やや,4.38,177,,,,magnet:?xt=urn:btih:c18c3d6d08b60048ca4cdb99e9977d203a377b3a&dn=[javdb.com]FTHTD-108,,,,2.87GB
/v/964D0X,IENF-412,7,羽月乃蒼,4.33,191,,,,magnet:?xt=urn:btih:1b28e5463a7f533546b3804d7bcc2403c7eb8dde&dn=[javdb.com]ienf-412,,,,5.39GB
/v/7y46Eb,DLDSS-417,7,角奈保,4.22,219,,,,magnet:?xt=urn:btih:41548cdbfc1d528962921b0a620c4d7349045c2d&dn=[javdb.com]DLDSS-417,,,,2.33GB
/v/P9VQbJ,DLDSS-420,7,入田真綾,4.08,157,,,,magnet:?xt=urn:btih:cc7422127e253d986a8f18350f0586fe9f0d2970&dn=[javdb.com]DLDSS-420,,,,2.37GB
/v/EbqdBM,SODS-065,7,森沢かな,4.04,219,,,,magnet:?xt=urn:btih:fedb1c08eaf321f78b3a41d0189cdc9a2cb55c41&dn=[javdb.com]SODS-065.mp4,,,,5.80GB
/v/GZ4kQ2,NPJS-214,7,,4.33,94,,,,magnet:?xt=urn:btih:c841d8d30c1e8e9ffbe1a29771a967922e894caf&dn=[javdb.com]npjs-214,,,,5.08GB
/v/5nXVNB,WAAA-560,7,JULIA,4.31,84,,,,magnet:?xt=urn:btih:1bc0357b71b00993ebb4807e28fa608eddf5bb2b&dn=[javdb.com]WAAA-560,,,,4.98GB
/v/2mqbDW,LULU-391,8,武田怜香,4.33,82,,,,magnet:?xt=urn:btih:f37de9366e4f5bb5c8f6f0e1c779eae624d2d32e&dn=[javdb.com]LULU-391,,,,1.68GB
/v/xAgyOP,MIDA-263,8,塔乃花鈴,4.26,81,,,,magnet:?xt=urn:btih:f2c33a1b05269bbaa6b6fa6bddbdbdb3061cbb99&dn=[javdb.com]mida-263,,,,6.88GB
/v/2mqbkB,CAWD-861,8,日向なつ,4.16,100,,,,magnet:?xt=urn:btih:f8fde51f1dca9ca5b1e34609797441f2fa6df9d4&dn=[javdb.com]cawd-861,,,,5.88GB
/v/7yqzQP,MIAB-503,8,有冈みう,4.47,100,,,,magnet:?xt=urn:btih:6a06bf6e6a04e41bb14565eabd7dae9fdd3c7d69&dn=[javdb.com]MIAB-503,,,,4.94GB
/v/1A4m6v,MADV-593,8,涼宮遙香,4.34,138,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,8.10GB,,1.48GB
/v/DRVkBM,MDBK-379,8,大空七海,4.35,116,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,7.90GB,,2.44GB
/v/82ZBx,MEYD-302,8,東凛,4.27,81,,magnet:?xt=urn:btih:3c404a3dace8cf583d4b647f3dc5725dd200553b&dn=[javdb.com]MEYD-302-U.无码破解.torrent,,magnet:?xt=urn:btih:2b89ace8faa4126231d8f9c55fd2f35edb7a9bdd&dn=[javdb.com]olo@SIS001@meyd-302,,5.98GB,,1.12GB
/v/pkqvem,JUNY-159,9,一色ゆの,4.13,81,,,,magnet:?xt=urn:btih:4e43134fcad9e8b0d6e97b4be0706e4dc0daa403&dn=[javdb.com]JUNY-159,,,,7.72GB
