href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/de4yJg,ROE-237,2,友田真希,4.23,499,,magnet:?xt=urn:btih:43dc26ff346bc422b631456a43e27c6265555813&dn=[javdb.com]ROE-237-U.无码破解.torrent,magnet:?xt=urn:btih:ce3fefe1d3eab3717387f0ddb71d97a91ba39a0d&dn=[javdb.com]ROE-237-C.torrent,,,7.44GB,4.85GB,
/v/2ma5dq,ROE-245,2,水野優香,4.22,355,,magnet:?xt=urn:btih:b449789658d2ff0bbe4da1c592c2d8f140d0190a&dn=[javdb.com]ROE-245-U.无码破解.torrent,magnet:?xt=urn:btih:bcce2e00de64ff2ce215fb5d07369997666c7aa9&dn=[javdb.com]ROE-245-C.torrent,,,7.38GB,4.83GB,
/v/0eekP3,ROE-250,2,水野優香,4.25,416,,magnet:?xt=urn:btih:9b3ec2b05896b806711a7f1d07d1594b115f1eca&dn=[javdb.com]ROE-250-U.无码破解.torrent,magnet:?xt=urn:btih:b934bad0b6438736858a46d5419fe349f68bb4ca&dn=[javdb.com]ROE-250-C.torrent,,,8.42GB,5.81GB,
/v/822PzE,ROE-265,2,水野優香,4.25,284,,magnet:?xt=urn:btih:b795312626fcfcf56f7c2c4de45a42ec1d08e6da&dn=[javdb.com]ROE-265-U.无码破解.torrent,magnet:?xt=urn:btih:b5b0b6cbcf4efa05df9af5e2af5935fffcd5528e&dn=[javdb.com]ROE-265-C.torrent,,,7.57GB,5.24GB,
/v/Bzzw69,ROE-276,2,水野優香,4.35,376,,magnet:?xt=urn:btih:85e5f41a3d1e3e0d75a0ee6d2a2a94ce627074d1&dn=[javdb.com]ROE-276-U.无码破解.torrent,magnet:?xt=urn:btih:5e806be5fd89974cd43d53ec7cbe6c29aae29b83&dn=[javdb.com]ROE-276-C.torrent,,,9.45GB,6.16GB,
/v/MbbOGJ,ROE-288,2,水野優香,4.29,537,,magnet:?xt=urn:btih:223b14862cfcd7b4dddc4b8458639ae9d360b5ea&dn=[javdb.com]ROE-288-U.无码破解.torrent,magnet:?xt=urn:btih:5f5df70145f3b5a5a0254cf65bc70f58db41f88f&dn=[javdb.com]ROE-288-C.torrent,,,8.43GB,5.83GB,
/v/xvPXZ8,ABW-324,1,涼森れむ,4.63,4565,magnet:?xt=urn:btih:23eb18ed3f57fff2ce601ae30a0f0f1c1072309c&dn=[javdb.com]ABW-324-UC.无码破解.torrent,,,magnet:?xt=urn:btih:19e48d3097fadc8cf9ab9c7e4999bbacb88a3bf3&dn=[javdb.com]118877.xyz ABW-324,11.26GB,,,7.93GB
/v/YwZGzb,SONE-902,1,七ツ森りり,4.28,435,magnet:?xt=urn:btih:ca9c444bbbca7893215a140f9b72d6842c380e2d&dn=[javdb.com]SONE-902-UC.无码破解.torrent,,,magnet:?xt=urn:btih:4d45c56a92da3679fdac58d454b35acc17c4b7cb&dn=[javdb.com]SONE-902,6.38GB,,,6.12GB
/v/3narE0,HRSM-110,2,,4.2,100,,,,magnet:?xt=urn:btih:f42d237a61f91f0a22d23667aab738a86ecea71c&dn=[javdb.com]HRSM-110,,,,1.81GB
/v/bK9ORE,ROE-384,2,水野優香,4.46,100,,,,magnet:?xt=urn:btih:22eff5e9b9d7bf6845b524ad39701eaa72a85560&dn=[javdb.com]roe-384,,,,6.31GB
