href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/ZNpx9X,JUR-438,5,篠原いよ,4.38,329,,,magnet:?xt=urn:btih:6986a344bc32b66cd1443dfc759eb14f03699987&dn=[javdb.com]JUR-438-C.torrent,,,,6.02GB,
/v/YwZG8K,JUR-452,5,三浦歩美,4.29,343,,,magnet:?xt=urn:btih:79849bcee24b2b1e0b7771780e9967a71bdae08a&dn=[javdb.com]JUR-452-C.torrent,,,,,
/v/1A8WRY,JUR-455,5,瑶真由香,4.23,391,,,magnet:?xt=urn:btih:c963305928c8878aa266795ad9142ee9079efdea&dn=[javdb.com]JUR-455-C.torrent,,,,7.42GB,
/v/ZNpxzA,SONE-861,5,倉木華,4.32,474,,,magnet:?xt=urn:btih:cacd5214f5d71cf61f4677dc5ad24f0a9b873868&dn=[javdb.com]SONE-861-C.torrent,,,,6.91GB,
/v/mOyJXv,SONE-864,5,新木希空,4.24,246,,,magnet:?xt=urn:btih:0d7185d71631850820caca2863dbf7ccd3ce5a0c&dn=[javdb.com]SONE-864-C.torrent,,,,6.89GB,
/v/kK3y5V,SONE-878,5,東実果,4.2,241,,,magnet:?xt=urn:btih:c53d4216cd05d593bb01cb322bf483a51809ffd8&dn=[javdb.com]SONE-878-C.torrent,,,,5.98GB,
/v/YwZGzb,SONE-902,5,七ツ森りり,4.3,500,magnet:?xt=urn:btih:ca9c444bbbca7893215a140f9b72d6842c380e2d&dn=[javdb.com]SONE-902-UC.无码破解.torrent,,magnet:?xt=urn:btih:d7f669349e6db93e987ba8df14c79ed066445780&dn=[javdb.com]SONE-902-C.torrent,,6.38GB,,6.01GB,
/v/veOyqk,SONE-911,5,糸井瑠花,3.98,190,,,magnet:?xt=urn:btih:876480d952504035b4afe06be13ab56197285fc3&dn=[javdb.com]SONE-911-C.torrent,,,,6.23GB,
/v/e8OzzR,SONE-819,1,歌野こころ,4.2,522,,magnet:?xt=urn:btih:c7170ac9f7a939e1327910d2269fa4b3bd86fdc4&dn=[javdb.com]SONE-819-U.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,8.93GB,,26.99GB
/v/rmAz3D,SORA-504,1,森日向子,4.28,742,,magnet:?xt=urn:btih:c7c3781739657e9629e4e2c912c4738f955279f1&dn=[javdb.com]SORA-504-U.无码破解.torrent,,magnet:?xt=urn:btih:c99c888870177283e24995d463709aba6fa244fe&dn=[javdb.com]SORA-504,,7.75GB,,2.08GB
/v/a8qVNn,ABF-262,1,鈴村あいり,4.55,101,,,,magnet:?xt=urn:btih:230e26f95eecb28ed2b0a7e4a2e877c32e5fc002&dn=[javdb.com]ABF-262,,,,7.50GB
/v/ZNpWJ8,MIUM-1243,2,りか,4.36,100,,,,magnet:?xt=urn:btih:1872439de255577e9125a158c2ac453f523a503b&dn=[javdb.com]300MIUM-1243,,,,2.22GB
/v/Mb4ypX,ABF-263,3,釈アリス,4.57,100,,,,magnet:?xt=urn:btih:86b9f4db421516c432b1754cb3387b7a151f1ecc&dn=[javdb.com]abf-263,,,,6.14GB
/v/veOrWb,HUNTC-330,3,タイ,4.22,144,,,,magnet:?xt=urn:btih:db8efa4c5db64bf3d4513a0ba452686267074682&dn=[javdb.com]HUNTC-330,,,,1.72GB
/v/YwZ9V8,GANA-3250,4,すみれ,4.14,88,,,,magnet:?xt=urn:btih:e9c9aed4684dc406fcc45655178227d94d22da0d&dn=[javdb.com]200GANA-3250,,,,1.42GB
/v/OXVrvD,HALT-068,4,木下ひまり,4.38,220,,,,magnet:?xt=urn:btih:fdcc51a283e86b0ca87a2ecb7f57978798d659ec&dn=[javdb.com]HALT-068,,,,1.17GB
/v/J0099d,SONE-396,4,中森心々奈,4.04,602,,magnet:?xt=urn:btih:3923e7509f653e99d1ac2fd64bbfcf17c341f9d5&dn=[javdb.com]SONE-396-U.无码破解.torrent,,magnet:?xt=urn:btih:4e07ca5fe8766efded9bb5020ede7602ac433b3d&dn=[javdb.com]SONE-396.[4K]@R,,6.29GB,,19.92GB
/v/V44eYz,SONE-453,4,鷲尾芽衣,4.22,568,,magnet:?xt=urn:btih:1b41018687597682448c4c97d92f53672dca3f46&dn=[javdb.com]SONE-453-U.无码破解.torrent,,magnet:?xt=urn:btih:fc2a0e6fa38ffe9dc199e117b88d723b236ef8be&dn=[javdb.com]SONE-453.[4K]@RUNBKK,,6.20GB,,19.61GB
/v/qAJ22N,SONE-788,4,木村愛心,4.32,437,,magnet:?xt=urn:btih:327f1ec7faf84cab5078d0e43f5cef88b834b729&dn=[javdb.com]SONE-788-U.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,9.41GB,,1.63GB
/v/NQq6mb,MKMP-662,5,九井スナオ,4.27,128,,,,magnet:?xt=urn:btih:9a3049bc56098fa4308b15ad9eec7e3bda4d9a74&dn=[javdb.com]MKMP-662,,,,5.89GB
/v/WwKrZ7,MKMP-664,5,宮城りえ,4.07,100,,,,magnet:?xt=urn:btih:50387536e273d0e3156e0626b884a980a71ecd2f&dn=[javdb.com]MKMP-664,,,,1.41GB
