href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/3nEwJD,START-425,4,MINAMO,4.16,304,,,magnet:?xt=urn:btih:03ca7e99e0c945f365115015f4a3118262aa1310&dn=[javdb.com]START-425-C.torrent,,,,5.32GB,
/v/2mGdgp,START-434,4,柴崎はる,3.8,150,,,magnet:?xt=urn:btih:c9d85ace79dae842be8319c2e200002c220162e6&dn=[javdb.com]START-434-C.torrent,,,,5.54GB,
/v/qAnWZ3,START-438,4,青空ひかり,4.29,425,magnet:?xt=urn:btih:99f48417ca458187c677b36b97415ed68271b013&dn=[javdb.com]START-438-UC.无码破解.torrent,,magnet:?xt=urn:btih:3fefce72ab837778d512bbbd5f01cddd36cf8277&dn=[javdb.com]START-438-C.torrent,,5.86GB,,5.83GB,
/v/bKEvAv,MISM-417,1,ピエール剣,4.54,100,,,,magnet:?xt=urn:btih:69094ba4ff3c5c8b065cfcbf1db63fffa0023e90&dn=[javdb.com]mism-417,,,,5.33GB
/v/xA4kNB,REAL-960,1,津久葉メイ,4.29,90,,,,magnet:?xt=urn:btih:e8971b978c0a5aabf02372c644a77d4c9357269a&dn=[javdb.com]REAL-960,,,,5.30GB
/v/GZwqXg,HMN-776,2,香水じゅん,4.51,100,,,,magnet:?xt=urn:btih:f35898a149b9f7e11c6f44057707ed59b6a0b93c&dn=[javdb.com]hmn-776,,,,5.84GB
/v/RkYpn8,SNOS-027,2,みなと羽琉,4.6,100,,,,magnet:?xt=urn:btih:46f52f0fc0e8c286c142ddad2010cb55eaafb6ed&dn=[javdb.com]SNOS-027,,,,6.27GB
/v/829O2E,JUR-532,3,古東まりこ,4.42,100,,,,magnet:?xt=urn:btih:2460aa5605cbcfa094263790dcb0f4f371e2934c&dn=[javdb.com]JUR-532,,,,6.12GB
/v/RkYZkK,JUR-561,3,涼菜波美,4.35,100,,,,magnet:?xt=urn:btih:e5efb66f9d8f51e512f9f913d035391a28bbde62&dn=[javdb.com]JUR-561,,,,4.84GB
/v/ve3MD9,JUR-592,3,北川遥,4.13,101,,,,magnet:?xt=urn:btih:655945d31a42b73d9660aa3f081b13fd62440fd7&dn=[javdb.com]JUR-592,,,,1.36GB
/v/pkDVNe,DASS-831,3,花宮きょうこ,4.42,100,,,,magnet:?xt=urn:btih:d0085edd287e2416be37b0d0ff02ac18f21b6676&dn=[javdb.com]DASS-831,,,,1.42GB
/v/6dRnX9,GVH-807,3,松井日奈子,4.48,100,,,,magnet:?xt=urn:btih:e4bb3ac7260ad562ca972f5cea32dfe262ecbc1a&dn=[javdb.com]GVH-807,,,,7.27GB
/v/nK4xkY,SNOS-036,3,新木希空,4.38,100,,,,magnet:?xt=urn:btih:5d3ea8a83e9c2bc6682536d80dee7b383a0fcb50&dn=[javdb.com]snos-036,,,,5.10GB
/v/DRK6rJ,SNOS-024,3,東実果,4.35,100,,,,magnet:?xt=urn:btih:3f7fa8cceb3d40c9e967ff3eee97e2bceb2dfdf5&dn=[javdb.com]SNOS-024,,,,5.06GB
/v/nK4VOY,ROYD-278,3,北野未奈,4.64,101,,,,magnet:?xt=urn:btih:47746a58dc79e99913426f8ff9807c479b24efbf&dn=[javdb.com]ROYD-278,,,,5.19GB
/v/bKExGe,MISM-396,4,坂本りお,4.46,89,,,,magnet:?xt=urn:btih:0af6404223c11ea8029f6e6d2daf7fd4ab60c374&dn=[javdb.com]MISM-396,,,,5.99GB
/v/bKExVg,CJOD-484,4,波多野結衣,4.6,100,,,,magnet:?xt=urn:btih:b86718324a843e6cd5e0795a7608ed6ec0416a28&dn=[javdb.com]CJOD-484,,,,7.37GB
/v/829gma,SNOS-021,4,笹倉彩,4.1,100,,,,magnet:?xt=urn:btih:414d3072bce500eb3332315184dc0f8b0a3bffd2&dn=[javdb.com]SNOS-021,,,,1.40GB
/v/DRK6B2,SNOS-034,4,白上咲花,4.55,100,,,,magnet:?xt=urn:btih:6e5b5c7de8e2920755549d74def731d53128129d&dn=[javdb.com]snos-034,,,,5.10GB
/v/J0d5WR,NMSL-030,5,小野坂ゆいか,4.86,100,,,,magnet:?xt=urn:btih:980fadcf76c04f6f8c37ad8a6fbce917e88f1671&dn=[javdb.com]NMSL-030,,,,6.54GB
/v/Mbn5X7,DASS-823,5,大槻ひびき,4.45,100,,,,magnet:?xt=urn:btih:ecb65618377c2fcc72362351467f94f96ffef67b&dn=[javdb.com]DASS-823,,,,5.14GB
/v/ZNv8yv,DASS-832,5,愛花あゆみ,4.33,100,,,,magnet:?xt=urn:btih:e29877ce25718614f17721aac3f94eebcf53b013&dn=[javdb.com]DASS-832,,,,6.17GB
/v/YwmREx,DASS-834,5,池田マリナ,4.22,92,,,,magnet:?xt=urn:btih:311b1f5e891daf181f6712d6c24e271966edb170&dn=[javdb.com]DASS-834,,,,6.77GB
/v/829ONE,DASS-840,5,月野江すい,4.62,155,,,,magnet:?xt=urn:btih:f68fb7523682fe020a2272516b3a929f9746a379&dn=[javdb.com]dass-840,,,,6.44GB
/v/r3xVmv,MISM-419,5,しらこ,4.48,92,,,,magnet:?xt=urn:btih:726ca22ca9097c69abceecd2f7d23427a73f289b&dn=[javdb.com]mism-419,,,,5.34GB
/v/gyWK0N,MISM-420,5,あおい藍,4.48,91,,,,magnet:?xt=urn:btih:2f702926f8212dc7a6e2524d725f9d40dfb7beeb&dn=[javdb.com]mism-420,,,,6.56GB
/v/ZNv9RJ,URE-129,5,逢見リカ,4.09,87,,,,magnet:?xt=urn:btih:b5621d981be27b388a9f3bc7c2c04164d59852ae&dn=[javdb.com]URE-129.torrent,,,,6.23GB
/v/4DAvgp,VEMA-253,5,通野未帆,4.32,92,,,,magnet:?xt=urn:btih:f563734dcf117640a4ad65edfe7d25d42395d470&dn=[javdb.com]VEMA-253.torrent,,,,4.99GB
/v/OX1ynA,SNOS-041,5,木村愛心,4.24,100,,,,magnet:?xt=urn:btih:11981b78dcaaa46ad35c2b07ec62ebc8a83e0d7b&dn=[javdb.com]snos-041,,,,7.83GB
/v/1AMqBn,JUR-608,6,城ヶ崎百瀬,4.38,100,,,,magnet:?xt=urn:btih:4d81f291dd8d34e5d02f7b5c3e90ecb482478b7b&dn=[javdb.com]jur-608,,,,6.16GB
/v/P9GY70,SNOS-033,6,未歩なな,4.32,100,,,,magnet:?xt=urn:btih:554a8c8bcdee418353a20016534a0c1473c75592&dn=[javdb.com]SNOS-033,,,,7.47GB
/v/RkYZ5K,DASS-842,6,橘メアリー,4.28,100,,,,magnet:?xt=urn:btih:38ed9098253d6ec44d77508ac886e0859d4bc3bc&dn=[javdb.com]DASS-842,,,,4.95GB
/v/mO4zOr,JUR-563,6,三浦歩美,4.05,100,,,,magnet:?xt=urn:btih:99830578a0bbbaa926e3a43269e2cf8f590e9dcd&dn=[javdb.com]JUR-563,,,,5.13GB
/v/XeAmW5,MISM-407,6,佐久間つな,4.62,100,,,,magnet:?xt=urn:btih:cf8c1c24d21f8627fe99ba8576a58363df432af0&dn=[javdb.com]MISM-407.torrent,,,,7.36GB
/v/96y2RV,SNOS-016,6,鷲尾芽衣,4.44,100,,,,magnet:?xt=urn:btih:f1b567880e3b08122540cff593afe4214b9cd6b6&dn=[javdb.com]SNOS-016.mp4,,,,4.97GB
/v/J0d8kq,DLDSS-451,6,三葉ちはる,4.33,86,,,,magnet:?xt=urn:btih:0e554391e9ad6918661ee1da4baf06d40755667b&dn=[javdb.com]第一會所新片@SIS001@DLDSS-451,,,,3.55GB
/v/XeAQrG,FNS-053,6,RARA,4.41,96,,,,magnet:?xt=urn:btih:fe1bf7199b544fff744a45b36d955c4b5cca9ead&dn=[javdb.com]第一會所新片@SIS001@FNS-053,,,,6.16GB
/v/bKE0nP,FNS-063,6,蜜美杏,4.6,100,,,,magnet:?xt=urn:btih:55ab349778365d88aca198e7de905b89c7795408&dn=[javdb.com]FNS-063-AI,,,,3.29GB
/v/r3x5Az,FNS-143,6,つばさ舞,4.16,100,,,,magnet:?xt=urn:btih:2d0192227cfa0309fa9427aae1560e0752a6d5e6&dn=[javdb.com]FNS-143,,,,1.51GB
/v/mO4GZy,DLDSS-464,7,美乃すずめ,4.13,100,,,,magnet:?xt=urn:btih:1db8610036c81e2c9a6916a62cd212325582ba6d&dn=[javdb.com]DLDSS-464,,,,4.39GB
/v/WwyONZ,DASS-691,2,池田マリナ,3.91,184,,,magnet:?xt=urn:btih:1f32826684b1a6b3ed96006e2801cdc7dc83bf51&dn=[javdb.com]DASS-691-C.torrent,,,,4.79GB,
/v/829R65,FNS-137,2,御園もも,4.12,153,,,magnet:?xt=urn:btih:a86e51034aeaaa7c666de12d26b04915ee765de3&dn=[javdb.com]FNS-137-C.torrent,,,,3.57GB,
/v/Wwk7yQ,PPPE-368,2,,4.4,267,,,magnet:?xt=urn:btih:290eb217ea7eaf460cf0b208e589a03e0d421608&dn=[javdb.com]PPPE-368-C.torrent,,,,4.88GB,
/v/RkY64z,PPPE-385,2,音井もも,3.49,101,,,magnet:?xt=urn:btih:c0b9a06b2f67f60579c275a856cbf688a1769c98&dn=[javdb.com]PPPE-385-C.torrent,,,,4.94GB,
/v/AqQVkw,PRED-825,2,楪カレン,4.46,526,magnet:?xt=urn:btih:39434ee40daab9e13aa21f5410a5f3f32e5b65f7&dn=[javdb.com]PRED-825-UC.无码破解.torrent,,magnet:?xt=urn:btih:eb5dc0fe4b8d425e3f6d531de4b554cc9520000e&dn=[javdb.com]PRED-825-C.torrent,,6.69GB,,5.99GB,
/v/0ep263,PRED-827,2,和香なつき,4.24,196,,,magnet:?xt=urn:btih:acf229c7ee13590d6306ca23f8c6167ac0b29f94&dn=[javdb.com]PRED-827-C.torrent,,,,5.14GB,
/v/bq67g,SSNI-542,2,三上悠亞,4.51,1881,magnet:?xt=urn:btih:e982f41eea66b87b57ba59d5c2a3780cb65ecdca&dn=[javdb.com]SSNI-542-UC.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,6.47GB,,5.86GB,
/v/YeQN8,SSNI-566,2,三上悠亞,4.5,871,magnet:?xt=urn:btih:500464c9bf004355eeacc40155c663c6ba9d33cc&dn=[javdb.com]SSNI-566-UC.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,9.39GB,,8.51GB,
/v/K2Xmv,SSNI-618,2,三上悠亞,4.6,4525,magnet:?xt=urn:btih:ec9f61b3718f8b370ad007ccccb3059099b6f486&dn=[javdb.com]SSNI-618-UC.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,9.00GB,,2.11GB,
/v/kKeak6,START-446,2,渚恋生,4.27,152,,,magnet:?xt=urn:btih:781a3180556d9929a9aa74ade00df99cc10fa66b&dn=[javdb.com]START-446-C.torrent,,,,5.12GB,
/v/V40A12,START-470,2,紗倉まな,4.24,200,,,magnet:?xt=urn:btih:3757f74d12eea737cd8a7137bbd4d5ddadaedc1f&dn=[javdb.com]START-470-C.torrent,,,,6.07GB,
/v/DRKwDJ,START-473,2,神木麗,3.78,505,magnet:?xt=urn:btih:e81be92d154690a7ebccad7cc4eae462c6d59475&dn=[javdb.com]START-473-UC.无码破解.torrent,,magnet:?xt=urn:btih:0c476a37f65e630cb159735c3b5b5892db2cf0b7&dn=[javdb.com]START-473-C.torrent,,6.84GB,,6.18GB,
/v/DRK6B2,SNOS-034,2,白上咲花,4.44,206,magnet:?xt=urn:btih:144c237bf322e92e67cbd310173053fc7b4a6725&dn=[javdb.com]SNOS-034-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],5.54GB,,,5.10GB
/v/GZw6Om,CEMD-783,3,葉山さゆり,4.67,100,,,,magnet:?xt=urn:btih:2400d606734fb22bc55c71c9aa84e1bf0de6b078&dn=[javdb.com]cemd-783,,,,6.23GB
/v/RkYXm8,JFM-036,3,,4.25,100,,,,magnet:?xt=urn:btih:c5ccb7c442b2fb7b7201ec6f6b361adcc80b225a&dn=[javdb.com]JFM-036.mp4,,,,3.42GB
/v/DRKM52,RCTD-708,4,,4.87,100,,,,magnet:?xt=urn:btih:63fc6af9cee4b39fd627c250efcbfc7b536bba24&dn=[javdb.com]RCTD-708,,,,5.93GB
/v/5nmOnD,HUNTC-480,5,ラビットけんと,4.48,93,,,,magnet:?xt=urn:btih:20036bc938ee1140287d795f49f75fd4f7593c4a&dn=[javdb.com]HUNTC-480,,,,6.55GB
/v/z4PmRb,ROYD-282,6,黒咲華,4.45,88,,,,magnet:?xt=urn:btih:ba434742cee7d03d4761e5bc1d57b8b4543bb91f&dn=[javdb.com]ROYD-282,,,,4.87GB
/v/kKeaw6,JUR-564,6,加藤あやの,4.23,91,,,,magnet:?xt=urn:btih:2c0d399d1ddfcbac5797615d6d8882c51965f9ee&dn=[javdb.com]JUR-564,,,,6.11GB
/v/pkDV3b,JUR-581,7,日下部加奈,4.05,101,,,,magnet:?xt=urn:btih:9b74ec6b33aeed744e783195e982263e7f35747f&dn=[javdb.com]jur-581,,,,5.03GB
/v/Kkq51P,ROYD-280,7,黒島玲衣,4.52,86,,,,magnet:?xt=urn:btih:64243bfef8946c620936dc3d9b54e40572535f96&dn=[javdb.com]ROYD-280,,,,1.38GB
/v/yxdvNd,FNS-158,8,篠宮るい,4.58,100,,,,magnet:?xt=urn:btih:252cd7bf52f023f2ede8cd679dbe8fb1a433ec58&dn=[javdb.com]FNS-158,,,,4.69GB
